Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,4G,5,2,28.535703499999997,77.3439358,Uttar Pradesh
RJio,Indoor,4G,5,2,13.1232604,80.1914311,Tamil Nadu
RJio,Indoor,4G,3,1,11.2788867,77.58501499,Tamil Nadu
RJio,Travelling,4G,4,2,26.75638257,94.19539496,Assam
Airtel,Indoor,4G,5,2,22.99562442,72.53528014,Gujarat
Vodafone,Outdoor,4G,5,2,13.086361,80.19338,Tamil Nadu
RJio,Indoor,4G,4,2,28.66502147,77.05692658,NCT
BSNL,Outdoor,2G,3,2,22.308443,85.27258,Jharkhand
Airtel,Travelling,4G,3,2,22.33591144,73.15150099,Gujarat
Vodafone,Travelling,3G,5,2,10.9951226,76.9518228,Tamil Nadu
RJio,Outdoor,4G,4,2,20.609849,72.92032409999999,Gujarat
BSNL,Indoor,3G,5,2,19.98114323,73.76796793,Maharashtra
RJio,Outdoor,4G,5,2,21.219044399999998,72.8996365,Gujarat
Airtel,,2G,2,1,22.251704999999998,88.03497,West Bengal
RJio,Indoor,4G,3,2,28.6831655,77.4900153,Uttar Pradesh
RJio,Indoor,4G,1,0,12.8981369,80.1996671,Tamil Nadu
Vodafone,Indoor,3G,5,2,19.20941952,72.96505307,Maharashtra
Airtel,Outdoor,4G,5,2,28.258898,77.36933,Haryana
RJio,Indoor,4G,4,2,22.85214825,88.36510921,West Bengal
RJio,Travelling,4G,4,2,22.852142800000003,88.3652377,West Bengal
Vodafone,Outdoor,4G,4,2,23.092714,70.181984,Gujarat
BSNL,Outdoor,2G,3,2,18.544296,78.89402,Telangana
RJio,Indoor,4G,5,2,16.52784391,80.64762621,Andhra Pradesh
Airtel,Outdoor,4G,3,1,25.612276,85.08176230000001,Bihar
RJio,Indoor,4G,1,0,30.0350643,76.96484609999999,Haryana
Vodafone,Outdoor,3G,1,1,28.744491999999997,77.177414,Delhi
Airtel,Indoor,3G,5,2,25.85222875,84.10140732,Bihar
RJio,Travelling,4G,5,2,17.43458565,78.50161769,Telangana
Airtel,Indoor,3G,5,2,23.01244487,72.55008352,Gujarat
RJio,Travelling,4G,3,2,28.492085,77.081764,Haryana
Airtel,Travelling,4G,1,1,25.593033,85.161674,Bihar
RJio,Indoor,4G,1,0,30.033717499999998,76.96178809999999,Haryana
RJio,Indoor,4G,5,2,22.58742196,88.4222202,West Bengal
RJio,Outdoor,4G,3,1,28.54386552,77.34008761,Uttar Pradesh
RJio,Outdoor,4G,4,2,19.043962699999998,72.8401448,Maharashtra
RJio,Indoor,4G,3,0,25.44832211,81.88271685,Uttar Pradesh
RJio,Travelling,4G,5,2,22.53259467,88.35315893,West Bengal
Vodafone,Indoor,4G,5,2,28.3580626,77.29623520000001,Haryana
RJio,Indoor,4G,2,1,25.593028699999998,85.13982740000002,Bihar
RJio,Indoor,4G,3,2,19.042773699999998,72.8621656,Maharashtra
RJio,Outdoor,4G,4,2,11.23926448,77.20773391,Tamil Nadu
RJio,Outdoor,4G,3,0,23.2491979,87.86307790000001,West Bengal
RJio,Outdoor,4G,4,2,9.5025653,78.12981321,Tamil Nadu
Vodafone,Indoor,2G,4,2,20.37097814,72.90582713,Gujarat
Vodafone,Indoor,4G,1,0,28.92700449,77.64339311,Uttar Pradesh
RJio,Indoor,4G,1,1,17.4237167,78.53734920000001,Telangana
RJio,Indoor,4G,1,0,13.282195100000001,80.07674399999999,Tamil Nadu
Idea,Indoor,4G,1,0,18.5503453,73.95038009,Maharashtra
RJio,Indoor,4G,5,2,17.41776027,78.37040954,Telangana
RJio,Indoor,4G,3,0,18.88342501,72.93609681,Maharashtra
RJio,Indoor,4G,5,2,25.29243329,74.59456216,Rajasthan
RJio,Outdoor,4G,5,2,11.213261900000001,77.18729350000001,Tamil Nadu
Idea,Indoor,3G,2,1,12.0466723,75.523995,Kerala
RJio,Outdoor,4G,4,2,19.06557974,72.99874367,Maharashtra
Vodafone,,3G,5,2,26.779545000000002,94.27486999999999,Assam
RJio,Outdoor,4G,5,2,18.51547333,73.87098667,Maharashtra
RJio,Indoor,4G,2,1,21.21888688,72.89959786,Gujarat
RJio,Indoor,4G,5,2,22.47437239,88.39313115,West Bengal
RJio,Outdoor,4G,5,2,18.60517805,73.87584809,Maharashtra
Vodafone,Indoor,4G,4,2,22.57542,88.4011938,West Bengal
RJio,Outdoor,4G,5,2,30.73125,76.74243,Chandigarh
RJio,Travelling,4G,5,2,22.4231742,71.2011059,Gujarat
RJio,Travelling,4G,3,2,22.231628,73.17608,Gujarat
Airtel,Indoor,4G,4,2,28.89288602,76.60596944,Haryana
RJio,Indoor,4G,4,2,25.61887641,85.14918577,Bihar
Idea,Indoor,3G,2,1,12.04678753,75.52400714,Kerala
RJio,Indoor,4G,5,2,11.40576661,77.78798819,Tamil Nadu
Vodafone,Indoor,4G,4,2,22.63503208,88.43926153,West Bengal
BSNL,Outdoor,3G,4,2,21.061245,85.13504,Odisha
Idea,Indoor,3G,5,2,10.113309300000001,76.62317783,Kerala
Vodafone,Travelling,4G,4,2,22.629359,88.4343596,West Bengal
RJio,Outdoor,4G,4,2,25.578332999999997,83.97503,Bihar
Airtel,Indoor,4G,3,2,27.79398712,76.63564456,Rajasthan
RJio,Travelling,4G,4,2,25.32889858,83.03033144,Uttar Pradesh
RJio,Outdoor,4G,5,2,18.87080518,79.44389496,Telangana
RJio,Outdoor,4G,3,2,28.47140763,77.02080040000001,Haryana
RJio,Indoor,4G,5,2,20.31008715,85.81919572,Odisha
RJio,Indoor,4G,3,2,19.04710532,72.86355093,Maharashtra
Vodafone,Indoor,4G,4,2,19.214207100000003,72.9722019,Maharashtra
BSNL,Indoor,4G,5,2,11.339872,77.72852270000001,Tamil Nadu
Vodafone,Indoor,4G,2,1,19.1098087,73.0065709,Maharashtra
Airtel,Indoor,4G,1,0,22.7567151,75.88082469999999,Madhya Pradesh
RJio,Indoor,4G,5,2,30.27304831,78.07949037,Uttarakhand
Airtel,Indoor,4G,4,2,18.93715278,72.83964162,Maharashtra
Airtel,Indoor,4G,2,1,28.494542,77.0229046,Haryana
RJio,Indoor,4G,4,2,10.014744,76.36838573,Kerala
Airtel,Outdoor,3G,5,2,27.2057929,77.94876009999999,Uttar Pradesh
BSNL,Indoor,3G,1,0,21.22808944,72.86606011,Gujarat
RJio,Indoor,4G,3,2,8.478131300000001,76.9716259,Kerala
Vodafone,Indoor,4G,4,2,12.96001212,77.64866173,Karnataka
Airtel,Indoor,4G,1,1,23.72744518,86.84681042,West Bengal
Idea,Travelling,4G,4,2,18.53934948,73.89735877,Maharashtra
Airtel,Outdoor,4G,4,2,18.101343,75.42846,Maharashtra
RJio,Indoor,4G,5,2,11.0407785,77.041877,Tamil Nadu
Vodafone,Indoor,4G,5,2,22.09766147,87.75603119,West Bengal
RJio,Outdoor,4G,4,2,13.01049156,77.66871107,Karnataka
RJio,Indoor,4G,5,2,10.68817659,76.69284292,Kerala
RJio,Outdoor,4G,4,2,19.028999,72.860225,Maharashtra
RJio,Travelling,4G,5,2,22.980210999999997,72.589905,Gujarat
Airtel,Outdoor,3G,1,1,29.02536,79.39695667,Uttarakhand
RJio,Indoor,4G,5,2,18.97181357,72.83789155,Maharashtra
Airtel,Outdoor,3G,5,2,18.556803,73.782036,Maharashtra
BSNL,Indoor,3G,5,2,17.65733819,75.94126875,Maharashtra
RJio,Outdoor,4G,5,2,23.1989704,74.45288393,Rajasthan
RJio,Indoor,4G,5,2,22.09766738,87.76073092,West Bengal
RJio,Travelling,4G,3,2,18.6423603,73.78349659999999,Maharashtra
RJio,Travelling,4G,5,2,18.550652,73.93762,Maharashtra
Airtel,Travelling,3G,4,2,26.36766302,84.33450878,Bihar
RJio,Indoor,4G,1,1,21.18372515,72.8538577,Gujarat
Airtel,Outdoor,4G,5,2,28.332914000000002,77.340164,Haryana
RJio,Outdoor,4G,5,2,26.7806914,82.1508458,Uttar Pradesh
RJio,Indoor,4G,5,2,13.0944087,80.28157209999999,Tamil Nadu
Vodafone,Travelling,4G,4,2,23.02843772,72.55589457,Gujarat
Airtel,Travelling,3G,5,2,28.01607372,73.32737765,Rajasthan
RJio,Indoor,4G,5,2,19.0215009,72.8347176,Maharashtra
Airtel,Indoor,4G,1,0,28.38890706,76.96949029,Haryana
Airtel,Indoor,4G,1,1,17.36604661,78.39721712,Telangana
RJio,Indoor,4G,5,2,23.030662600000003,72.655613,Gujarat
Airtel,Outdoor,4G,3,2,18.52642701,73.84181433,Maharashtra
Vodafone,Outdoor,3G,4,2,18.73627058,73.68127787,Maharashtra
Airtel,Indoor,4G,4,2,17.44352077,78.43307268,Telangana
RJio,Indoor,4G,1,0,18.9685757,72.8365929,Maharashtra
RJio,Indoor,4G,2,1,28.5441984,77.1208842,Haryana
RJio,Indoor,4G,3,1,19.4079139,72.824776,Maharashtra
RJio,Indoor,4G,1,0,12.4018589,78.9595786,Tamil Nadu
RJio,Indoor,4G,3,2,19.06645636,72.88074871,Maharashtra
BSNL,Travelling,2G,3,2,22.308320000000002,85.27259000000001,Jharkhand
BSNL,Indoor,3G,5,2,17.664077600000002,75.92274809999999,Maharashtra
RJio,Indoor,4G,5,2,19.11156291,73.01670247,Maharashtra
RJio,Outdoor,4G,1,0,19.0427905,72.8621902,Maharashtra
BSNL,Indoor,2G,3,2,16.93566191,81.95295681,Andhra Pradesh
RJio,Indoor,4G,2,1,28.633388300000004,77.275613,NCT
RJio,Outdoor,4G,5,2,21.21711377,77.06143511,Maharashtra
Idea,Indoor,3G,1,1,21.19248391,72.85729137,Gujarat
Vodafone,Indoor,4G,5,2,25.43073576,81.846176,Uttar Pradesh
Airtel,Travelling,4G,3,2,17.385576,78.43007,Telangana
RJio,Travelling,4G,5,2,28.608340000000002,76.98559,Haryana
Airtel,Indoor,4G,4,2,10.60865017,76.15847099999999,Kerala
RJio,Outdoor,4G,3,2,16.54792033,80.81655104,Andhra Pradesh
Airtel,Outdoor,4G,1,1,28.669249199999996,77.2846494,NCT
Airtel,Indoor,3G,1,1,28.57392293,77.19102548,NCT
Vodafone,Indoor,4G,5,2,28.38736301,77.30716677,Haryana
RJio,Outdoor,4G,4,2,28.63143526,77.27529325,NCT
RJio,Indoor,4G,4,2,26.133289899999998,87.4525015,Bihar
RJio,Outdoor,4G,4,2,17.52283292,73.53280858,Maharashtra
RJio,Indoor,4G,5,2,18.474293799999998,73.91012418,Maharashtra
Airtel,Indoor,4G,5,2,13.0565676,77.59449520000001,Karnataka
Airtel,Indoor,4G,1,1,23.821406699999997,86.47061020000001,Jharkhand
Airtel,,4G,1,1,27.180658,78.44668,Uttar Pradesh
RJio,Indoor,4G,2,1,17.331984,78.52775129999999,Telangana
Vodafone,Indoor,4G,1,0,16.5012859,80.6460048,Andhra Pradesh
Vodafone,Indoor,4G,1,1,28.5561826,77.1562021,NCT
RJio,Indoor,4G,1,1,11.26445833,77.412265,Tamil Nadu
Vodafone,Outdoor,4G,3,2,10.48132282,76.078959,Kerala
Airtel,Indoor,4G,5,2,10.9856338,78.07712149999999,Tamil Nadu
RJio,Indoor,4G,2,1,25.59332658,85.13974522,Bihar
Airtel,Indoor,4G,4,2,14.945330100000001,77.59053273,Andhra Pradesh
RJio,Outdoor,4G,5,2,11.6477791,76.14123599999999,Kerala
RJio,Travelling,4G,5,2,26.84175504,75.82043496,Rajasthan
RJio,Outdoor,4G,5,2,23.109015,72.58913000000001,Gujarat
Vodafone,Indoor,2G,5,2,18.5423162,73.82502070000001,Maharashtra
Airtel,Outdoor,4G,5,2,8.53323079,76.91634022,Kerala
Airtel,Travelling,4G,1,0,28.60847136,77.39246889,Uttar Pradesh
RJio,Indoor,4G,3,2,18.99622879,75.74729217,Maharashtra
RJio,Outdoor,4G,5,2,21.49225763,86.9135473,Odisha
Airtel,Outdoor,3G,4,2,19.195524,72.84572,Maharashtra
Vodafone,Outdoor,4G,5,2,22.234837,73.18311,Gujarat
Idea,Indoor,3G,3,1,17.457970800000002,78.36623979999999,Telangana
Airtel,Outdoor,4G,5,2,26.147838600000004,87.86908100000001,West Bengal
RJio,Outdoor,4G,4,2,19.0216725,72.8436089,Maharashtra
RJio,Outdoor,4G,5,2,14.533164999999999,79.87862,Andhra Pradesh
RJio,Travelling,4G,5,2,23.237625,77.40994,Madhya Pradesh
Vodafone,Indoor,4G,4,2,22.25903363,73.18735392,Gujarat
RJio,Indoor,4G,4,2,11.89519888,75.42577677,Kerala
Airtel,Indoor,4G,1,0,28.71344431,77.25136765,Uttar Pradesh
RJio,Outdoor,4G,5,2,30.27309447,78.07927696,Uttarakhand
Airtel,Indoor,4G,5,2,23.01292427,72.55006048,Gujarat
RJio,Outdoor,4G,4,2,18.91786389,72.82903648,Maharashtra
Vodafone,Indoor,4G,5,2,28.645063500000003,77.38193972,Uttar Pradesh
RJio,Indoor,4G,3,1,18.4662889,73.8803264,Maharashtra
RJio,Indoor,4G,1,0,30.0704219,76.9778075,Haryana
Airtel,Indoor,3G,4,2,19.024203399999998,72.8374456,Maharashtra
RJio,Travelling,4G,3,2,22.092768,79.54625,Madhya Pradesh
RJio,Indoor,4G,1,1,17.34987109,78.56556381,Telangana
RJio,Travelling,4G,2,1,18.6418606,73.7828653,Maharashtra
RJio,Travelling,4G,5,2,18.87080518,79.44389496,Telangana
RJio,Indoor,4G,4,2,20.71824678,77.01105267,Maharashtra
Airtel,Indoor,4G,3,2,28.64212993,77.41687622,Uttar Pradesh
Airtel,Outdoor,4G,1,1,19.16618954,73.07495141,Maharashtra
RJio,Outdoor,4G,5,2,23.10918,72.58909,Gujarat
RJio,Outdoor,4G,3,2,15.738735199999999,79.2702341,Andhra Pradesh
Airtel,Indoor,4G,5,2,26.13476561,87.86334927,West Bengal
RJio,Indoor,4G,1,0,13.2821536,80.07679399999999,Tamil Nadu
RJio,Indoor,4G,5,2,20.32356032,85.81999783,Odisha
RJio,Travelling,4G,2,1,17.42756364,78.45203131,Telangana
RJio,Indoor,4G,4,2,19.002960199999997,72.8191305,Maharashtra
RJio,Travelling,4G,4,2,11.75434657,75.50258375,Kerala
Airtel,Indoor,4G,5,2,23.677076100000004,86.95570436,West Bengal
Vodafone,Outdoor,4G,5,2,19.172795999999998,72.99918000000001,Maharashtra
Airtel,Outdoor,4G,4,2,20.37821425,72.91841968,Gujarat
Vodafone,Indoor,2G,5,2,18.60242404,73.75336764,Maharashtra
Airtel,Travelling,4G,5,2,16.9951549,82.2525109,Andhra Pradesh
RJio,Indoor,4G,4,2,21.76719059,84.01319897,Odisha
Airtel,Indoor,3G,3,2,28.58514216,77.23698819,NCT
RJio,Indoor,4G,5,2,15.48091823,78.48600966,Andhra Pradesh
BSNL,Indoor,3G,4,2,19.89109427,74.47393778,Maharashtra
Idea,Indoor,4G,4,2,18.66320625,73.71474422,Maharashtra
Airtel,Indoor,3G,4,2,19.04723233,72.91425464,Maharashtra
RJio,Outdoor,4G,4,2,19.951223000000002,73.758064,Maharashtra
BSNL,Travelling,3G,5,2,17.6641921,75.9226988,Maharashtra
Airtel,Indoor,3G,3,2,22.31829147,73.16827887,Gujarat
Airtel,Outdoor,3G,1,1,28.98415667,79.35476167,Uttar Pradesh
RJio,Outdoor,4G,3,2,17.48218782,78.55518381,Telangana
Airtel,Indoor,3G,5,2,34.12233729,74.5035731,Kashmir
Airtel,Indoor,3G,2,1,12.91632296,77.61641335,Karnataka
BSNL,Indoor,3G,3,2,16.79314306,80.82736647,Andhra Pradesh
RJio,Travelling,4G,5,2,23.257057,77.452866,Madhya Pradesh
Airtel,Travelling,4G,4,2,28.63081167,77.11878833,NCT
Vodafone,Outdoor,4G,1,1,13.0168339,77.58798258,Karnataka
RJio,Outdoor,3G,3,2,19.165070999999998,72.84788,Maharashtra
Airtel,Indoor,4G,4,2,28.88547872,76.61462283,Haryana
Airtel,Indoor,4G,1,0,12.89819879,77.61724489,Karnataka
Vodafone,Travelling,3G,4,2,23.53181667,87.80717167,West Bengal
RJio,Indoor,4G,4,2,23.236558399999996,77.39917309999998,Madhya Pradesh
Idea,Indoor,3G,5,2,19.6939942,72.7683122,Maharashtra
Vodafone,Indoor,4G,2,1,20.3829198,72.899847,Gujarat
RJio,Outdoor,4G,4,2,15.4408547,73.97332251,Goa
Vodafone,Indoor,4G,4,2,28.59441755,76.99149834,NCT
RJio,Indoor,4G,1,1,21.16200302,72.87936975,Gujarat
RJio,Indoor,4G,4,2,8.48444683,76.94730409,Kerala
RJio,Indoor,4G,1,0,12.92547333,79.13577667,Tamil Nadu
RJio,Travelling,4G,5,2,23.25688,77.452515,Madhya Pradesh
Airtel,Indoor,4G,5,2,10.9877226,78.0759058,Tamil Nadu
RJio,Outdoor,4G,4,2,25.554785,83.96161,Bihar
Vodafone,Travelling,4G,5,2,26.779448,94.274796,Assam
Vodafone,Outdoor,4G,1,1,13.0168339,77.58798258,Karnataka
RJio,Indoor,4G,4,2,19.1454438,72.9388668,Maharashtra
Vodafone,Outdoor,4G,1,0,13.03534285,77.59870653,Karnataka
Airtel,Outdoor,4G,5,2,9.17066571,76.53690342,Kerala
BSNL,Travelling,3G,3,2,17.362204000000002,76.82471,Karnataka
Vodafone,Travelling,4G,4,2,23.02844028,72.55587686,Gujarat
Idea,Indoor,3G,5,2,9.951091271000001,76.29272948,Kerala
RJio,Outdoor,4G,3,2,28.7941456,77.11777420000001,NCT
RJio,Indoor,4G,1,1,22.99447787,72.51982120000001,Gujarat
RJio,Indoor,4G,1,1,19.41969333,77.753835,Maharashtra
RJio,Indoor,4G,4,2,28.63146507,77.27529824,NCT
RJio,Indoor,4G,3,2,19.0427633,72.8621806,Maharashtra
RJio,Outdoor,4G,5,2,13.092595,80.27506,Tamil Nadu
RJio,Indoor,4G,3,2,26.605794399999997,79.613724,Uttar Pradesh
RJio,Indoor,4G,1,1,28.6660971,77.1157631,NCT
Airtel,Travelling,3G,3,1,11.365250999999999,76.7760308,Tamil Nadu
BSNL,Indoor,3G,5,2,17.405835600000003,78.4381751,Telangana
Vodafone,Indoor,4G,5,2,23.07513701,72.62358946,Gujarat
RJio,Travelling,4G,4,2,22.3967879,70.7946113,Gujarat
RJio,Indoor,4G,1,1,22.43760664,88.85754975,West Bengal
Airtel,Indoor,4G,4,2,12.9882314,80.21903929999999,Tamil Nadu
Airtel,Indoor,4G,3,2,12.92904448,77.60748117,Karnataka
RJio,Indoor,4G,4,2,19.025986899999996,72.8366759,Maharashtra
RJio,Indoor,4G,3,2,18.6072994,73.7896324,Maharashtra
Vodafone,Travelling,4G,3,2,28.689196000000003,77.331184,Uttar Pradesh
Vodafone,Travelling,4G,1,1,28.595009,77.295,Delhi
RJio,Indoor,4G,4,2,22.57415474,88.3497128,West Bengal
RJio,Outdoor,4G,2,1,22.571241399999998,88.3686316,West Bengal
Airtel,Indoor,3G,5,2,26.10515852,87.94587151,West Bengal
Vodafone,Travelling,4G,4,2,23.02842058,72.55588459999998,Gujarat
RJio,Travelling,4G,5,2,18.746119,73.49647,Maharashtra
RJio,Indoor,4G,4,2,18.90779665,72.99681477,Maharashtra
Vodafone,Outdoor,4G,4,2,22.59198645,88.41296766,West Bengal
Vodafone,Outdoor,3G,1,1,17.055295,74.26910050000001,Maharashtra
BSNL,Outdoor,2G,4,2,13.0185115,77.5708493,Karnataka
RJio,Indoor,4G,4,2,22.5763178,88.35747490000001,West Bengal
RJio,Indoor,4G,4,2,28.47139935,77.02081777,Haryana
RJio,Outdoor,4G,5,2,19.01967911,72.83245083,Maharashtra
BSNL,Outdoor,3G,3,2,18.721144,76.39135999999999,Maharashtra
Airtel,Indoor,3G,1,1,22.29833664,73.17460183,Gujarat
Airtel,Travelling,4G,5,2,28.49433608,77.14487889,Haryana
Airtel,Travelling,4G,5,2,29.85448535,77.87373762,Uttarakhand
RJio,Indoor,4G,4,2,10.39344032,77.9585522,Tamil Nadu
RJio,Indoor,4G,5,2,30.74061515,76.79104472,Chandigarh
RJio,Indoor,4G,5,2,15.3916818,77.22548696,Andhra Pradesh
RJio,Outdoor,4G,5,2,26.7821376,82.1494349,Uttar Pradesh
Vodafone,Indoor,3G,5,2,23.55649806,72.61902437,Gujarat
RJio,Indoor,4G,4,2,26.19699666,78.16056197,Madhya Pradesh
RJio,Indoor,4G,2,1,25.5928792,85.135902,Bihar
RJio,Indoor,4G,5,2,22.8617333,88.3676953,West Bengal
Airtel,Outdoor,3G,3,2,18.53502021,73.85142929,Maharashtra
RJio,Travelling,4G,3,1,21.75365592,84.02345425,Odisha
RJio,Travelling,4G,5,2,22.51560897,88.3558909,West Bengal
RJio,Indoor,4G,5,2,30.8837144,75.85161490000002,Punjab
BSNL,Indoor,3G,3,2,16.67650396,81.02193573,Andhra Pradesh
RJio,Travelling,4G,4,2,23.220959,88.36497,West Bengal
Vodafone,Indoor,4G,5,2,28.65599395,77.13082932,NCT
RJio,Travelling,4G,5,2,22.2263445,71.16323259999999,Gujarat
RJio,Indoor,4G,4,2,10.01568705,76.36518467,Kerala
Vodafone,Travelling,4G,4,2,18.634884600000003,73.79043850000001,Maharashtra
RJio,Indoor,4G,1,1,30.0350643,76.96484609999999,Haryana
RJio,Indoor,4G,5,2,23.1104768,72.5850615,Gujarat
RJio,Indoor,4G,3,2,19.0427708,72.8621859,Maharashtra
RJio,Outdoor,4G,4,2,22.73118033,87.49173165,West Bengal
RJio,Indoor,4G,4,2,13.0931659,77.5510152,Karnataka
RJio,Indoor,4G,4,2,11.87201257,75.36792956,Kerala
Airtel,Outdoor,4G,2,1,25.589233,85.14244000000001,Bihar
RJio,Indoor,4G,5,2,10.6807924,76.6908982,Kerala
RJio,Travelling,4G,5,2,21.3485221,83.6370782,Odisha
Airtel,Indoor,4G,3,2,22.27975502,73.14953095,Gujarat
RJio,Travelling,4G,5,2,25.430235,81.843834,Uttar Pradesh
RJio,Travelling,4G,5,2,28.336994,77.30309,Haryana
Airtel,Indoor,4G,5,2,23.67866,86.9559941,West Bengal
RJio,Outdoor,4G,4,2,22.89603534,70.87259864,Gujarat
RJio,Outdoor,4G,4,2,18.93448403,72.83700183,Maharashtra
Airtel,Indoor,4G,5,2,12.96655334,77.63724463,Karnataka
Vodafone,Travelling,3G,3,2,9.7094196,76.7056923,Kerala
BSNL,Indoor,3G,5,2,17.43408131,78.40060739,Telangana
Airtel,Indoor,4G,5,2,26.9140663,75.8020064,Rajasthan
Idea,Indoor,3G,2,1,11.87878443,75.36850381,Kerala
Airtel,Outdoor,3G,4,2,28.6845817,77.30991,Uttar Pradesh
RJio,Indoor,4G,5,2,20.32356032,85.81999783,Odisha
RJio,Travelling,4G,1,1,17.473332199999998,78.386889,Telangana
Vodafone,Indoor,3G,3,1,22.59153086,88.48485616,West Bengal
RJio,Travelling,4G,4,2,22.7156953,87.3162853,West Bengal
RJio,Indoor,4G,5,2,31.64803126,74.87537306,Punjab
RJio,Outdoor,4G,5,2,26.77611773,82.14229329999999,Uttar Pradesh
Airtel,Outdoor,3G,4,2,21.7770194,72.15902729999999,Gujarat
Airtel,Indoor,3G,3,0,28.58489046,77.23675549,NCT
Airtel,Indoor,3G,1,1,28.5739163,77.19106500000001,NCT
Airtel,Indoor,4G,5,2,10.98730403,78.07585584,Tamil Nadu
Idea,Indoor,3G,4,2,28.7278974,77.2080365,NCT
BSNL,Indoor,3G,1,0,21.227838000000002,72.8651682,Gujarat
RJio,Indoor,4G,5,2,19.04740741,72.85822908,Maharashtra
RJio,Outdoor,4G,5,2,18.87542653,79.44496429,Telangana
Vodafone,Indoor,4G,1,0,21.23258314,72.90441199,Gujarat
Vodafone,Outdoor,4G,1,1,17.0508458,74.2676736,Maharashtra
RJio,Indoor,4G,4,2,21.753801199999998,84.02348272,Odisha
RJio,Indoor,4G,1,1,26.9297901,80.9458315,Uttar Pradesh
RJio,Outdoor,4G,5,2,30.31642103,78.04056158,Uttarakhand
Airtel,Indoor,4G,5,2,16.9951549,82.2525109,Andhra Pradesh
RJio,Indoor,4G,1,0,30.053970899999996,76.9446812,Haryana
Vodafone,Indoor,4G,5,2,22.56284532,88.35080128,West Bengal
RJio,Outdoor,4G,5,2,19.07080998,72.87204968,Maharashtra
RJio,Indoor,4G,3,1,17.71911583,83.33084471,Andhra Pradesh
RJio,Indoor,4G,1,1,21.17661606,72.8562222,Gujarat
RJio,Outdoor,4G,4,2,25.195157000000002,71.4494165,Rajasthan
RJio,Indoor,4G,2,1,25.46652232,85.21906796,Bihar
Airtel,Outdoor,3G,2,1,27.59412971,78.04859629,Uttar Pradesh
Vodafone,Indoor,4G,5,2,23.5541951,72.6201309,Gujarat
RJio,Indoor,4G,5,2,12.9356315,77.6125219,Karnataka
Airtel,Indoor,4G,4,2,13.03482946,77.59017376,Karnataka
RJio,Indoor,4G,1,1,21.16209831,72.87956377,Gujarat
Airtel,Indoor,4G,1,1,21.12108581,72.71762904,Gujarat
BSNL,Indoor,2G,5,2,22.6325943,88.3730681,West Bengal
Airtel,Indoor,4G,4,2,20.38251929,72.91762411,Gujarat
RJio,Indoor,4G,5,2,18.9943574,72.8327683,Maharashtra
Vodafone,Travelling,3G,5,2,26.86256705,75.78862014,Rajasthan
RJio,Outdoor,4G,5,2,12.9699632,79.1556418,Tamil Nadu
RJio,Indoor,4G,2,1,18.99762627,75.74801105,Maharashtra
Airtel,Outdoor,3G,5,2,28.597652000000004,77.40208,Uttar Pradesh
Airtel,Indoor,4G,3,1,29.12975814,75.73090989,Haryana
RJio,Indoor,4G,5,2,26.83621501,75.82660998,Rajasthan
Idea,Indoor,3G,5,2,21.11287451,79.06907003,Maharashtra
RJio,Indoor,4G,4,2,19.001086100000002,72.8221357,Maharashtra
RJio,Outdoor,4G,5,2,19.010967,72.83281,Maharashtra
RJio,Indoor,4G,2,1,28.47142542,77.02066422,Haryana
RJio,Indoor,4G,1,1,18.6239198,73.7343702,Maharashtra
Airtel,Indoor,2G,3,0,22.8092212,69.6756347,Gujarat
Vodafone,Indoor,4G,5,2,26.8686125,75.7967881,Rajasthan
RJio,Indoor,4G,5,2,20.309866699999997,85.8192875,Odisha
Airtel,Indoor,4G,1,1,18.59154123,73.75709919,Maharashtra
Vodafone,Indoor,4G,5,2,12.8517796,77.662237,Karnataka
Airtel,Outdoor,4G,5,2,17.402372,78.39227,Telangana
Vodafone,Indoor,3G,1,0,10.952329400000002,76.9704554,Tamil Nadu
RJio,Indoor,4G,4,2,19.0199972,72.8416464,Maharashtra
Vodafone,Indoor,3G,5,2,13.041951300000001,80.21853759999999,Tamil Nadu
RJio,Outdoor,4G,3,2,16.516811999999998,80.6234152,Andhra Pradesh
Airtel,Indoor,3G,4,2,19.05009272,72.90456699,Maharashtra
BSNL,Travelling,3G,3,2,22.309060000000002,85.27441,Jharkhand
Airtel,Outdoor,4G,5,2,25.612325199999997,85.08186373,Bihar
RJio,Outdoor,4G,4,2,22.54156,88.35128833,West Bengal
RJio,Indoor,4G,4,2,18.87700599,72.93944078,Maharashtra
RJio,Indoor,4G,5,2,29.6728511,77.0076619,Haryana
RJio,Outdoor,4G,4,2,18.52617817,73.85108218,Maharashtra
Airtel,Indoor,3G,3,2,28.64216083,77.41683950000001,Uttar Pradesh
Vodafone,Outdoor,3G,4,2,28.59936183,77.17936034,NCT
RJio,Indoor,4G,4,2,21.92000009,82.77999876,Chhattisgarh
RJio,Outdoor,4G,3,2,17.40292611,78.45991907,Telangana
RJio,Travelling,4G,5,2,22.6002388,88.26771540000001,West Bengal
RJio,Travelling,4G,2,1,19.161410999999998,73.04916,Maharashtra
Vodafone,Travelling,4G,4,2,18.6328173,73.7849465,Maharashtra
Idea,Outdoor,3G,5,2,19.86458494,75.21712873,Maharashtra
Vodafone,Outdoor,4G,4,2,28.567465000000002,77.19064333,NCT
Airtel,Indoor,3G,1,1,29.02545333,79.39824667,Uttarakhand
